
LuaHypArc Wotlk Soundfiles ID List

Formatted by HalestormXV

ID--- File
11069 CAV_Tyrande_WispIntro01.wav 

11070 CAV_Tyrande_Win01.wav 

11071 TEMPEST_Saran_Aggro01.wav 

11072 TEMPEST_Saran_Slay01.wav 

11073 TEMPEST_Saran_Slay02.wav 

11074 VoiceChatOn.wav 

11075 VoiceChatOff.wav 

11076 TEMPEST_Saran_Arcane01.wav 

11077 TEMPEST_Saran_Arcane02.wav 

11078 TEMPEST_Saran_SummonGrd01.wav 

11079 TEMPEST_Saran_Death01.wav 

11080 TEMPEST_Saran_Attack01.wav 

11081 VoiceChatOn.wav 

11082 TEMPEST_Saran_Wound01.wav 

11083 VoiceChatOff.wav 

11084 TEMPEST_Saran_WoundCrit01.wav 

11085 TEMPEST_Dalliah_Intro01.wav 

11086 TEMPEST_Dalliah_Aggro01.wav 

11087 TEMPEST_Dalliah_Slay01.wav 

11088 TEMPEST_Dalliah_Slay02.wav 

11089 TEMPEST_Dalliah_WhrlWnd01.wav 

11090 TEMPEST_Dalliah_WhrlWnd02.wav 

11091 TEMPEST_Dalliah_HealLnds01.wav 

11092 TEMPEST_Dalliah_HealLnds02.wav 

11093 TEMPEST_Dalliah_Death01.wav 

11094 TEMPEST_Dalliah_TauntWrath01.wav 

11095 TEMPEST_Dalliah_TauntWrath02.wav 

11096 TEMPEST_Dalliah_TauntWrath03.wav 

11097 TEMPEST_Dalliah_WrathDies01.wav 

11098 TEMPEST_Dalliah_Attack01.wav 

11099 TEMPEST_Dalliah_Wound01.wav 

11100 TEMPEST_Dalliah_WoundCrit01.wav 

11101 TEMPEST_Gyro_Aggro01.wav 

11102 TEMPEST_Gyro_Slay01.wav 

11103 TEMPEST_Gyro_Slay02.wav 

11104 TEMPEST_Gyro_SawAttck01.wav 

11105 TEMPEST_Gyro_SawAttck02.wav 

11106 TEMPEST_Gyro_Death01.wav 

11107 TEMPEST_Gyro_Attack01.wav 

11108 TEMPEST_Gyro_Wound01.wav 

11109 TEMPEST_IronHand_Aggro01.wav 

11110 TEMPEST_IronHand_Slay01.wav 

11111 TEMPEST_IronHand_Slay02.wav 

11112 TEMPEST_IronHand_Hammer01.wav 

11113 TEMPEST_IronHand_Hammer02.wav 

11114 TEMPEST_IronHand_Death01.wav 

11115 TEMPEST_IronHand_Attack01.wav 

11116 TEMPEST_IronHand_Wound01.wav 

11117 TEMPEST_GrandAstro_Aggro01.wav 

11118 TEMPEST_GrandAstro_Slay01.wav 

11119 TEMPEST_GrandAstro_Attack01.wav 

11120 TEMPEST_GrandAstro_Wound01.wav 

11121 TEMPEST_GrandAstro_WoundCrit01.wav 

11122 TEMPEST_Harbinger_Freed01.wav 

11123 TEMPEST_Harbinger_Aggro01.wav 

11124 TEMPEST_Harbinger_Slay01.wav 

11125 TEMPEST_Harbinger_Slay02.wav 

11126 TEMPEST_Harbinger_Death01.wav 

11127 TEMPEST_Harbinger_MndCntrl01.wav 

11128 TEMPEST_Harbinger_MndCntrl02.wav 

11129 TEMPEST_Harbinger_Fear01.wav 

11130 TEMPEST_Harbinger_Fear02.wav 

11131 TEMPEST_Harbinger_Images01.wav 

11132 TEMPEST_Harbinger_Attack01.wav 

11133 TEMPEST_Harbinger_Wound01.wav 

11134 TEMPEST_HighAstro_Aggro01.wav 

11135 TEMPEST_HighAstro_Death01.wav 

11136 TEMPEST_HighAstro_Slay01.wav 

11137 TEMPEST_HighAstro_Slay02.wav 

11138 TEMPEST_HighAstro_Slay03.wav 

11139 TEMPEST_HighAstro_Summon01.wav 

11140 TEMPEST_HighAstro_Summon02.wav 

11141 TEMPEST_HighAstro_Attack01.wav 

11142 TEMPEST_HighAstro_Wound01.wav 

11143 TEMPEST_HighAstro_WoundCrit01.wav 

11144 TEMPEST_Freywinn_Aggro01.wav 

11145 TEMPEST_Freywinn_Slay01.wav 

11146 TEMPEST_Freywinn_Slay02.wav 

11147 TEMPEST_Freywinn_Tree01.wav 

11148 TEMPEST_Freywinn_Tree02.wav 

11149 TEMPEST_Freywinn_Death01.wav 

11150 TEMPEST_Freywinn_Attack01.wav 

11151 TEMPEST_Freywinn_Wound01.wav 

11152 TEMPEST_LordSang_Aggro01.wav 

11153 TEMPEST_LordSang_Death01.wav 

11154 TEMPEST_LordSang_Attack01.wav 

11155 TEMPEST_LordSang_Wound01.wav 

11156 TEMPEST_LordSang_WoundCrit01.wav 

11157 TEMPEST_MstrNgneer_Aggro01.wav 

11158 TEMPEST_MstrNgneer_Death01.wav 

11159 TEMPEST_MstrNgneer_Attack01.wav 

11160 TEMPEST_MstrNgneer_Wound01.wav 

11161 TEMPEST_MstrNgneer_WoundCrit01.wav 

11162 TEMPEST_Mechano_Aggro01.wav 

11163 TEMPEST_Mechano_Slay01.wav 

11164 TEMPEST_Mechano_Slay02.wav 

11165 TEMPEST_Mechano_DamagShld01.wav 

11166 TEMPEST_Mechano_MagicShld01.wav 

11167 TEMPEST_Mechano_Death01.wav 

11168 TEMPEST_Mechano_Attack01.wav 

11169 TEMPEST_Mechano_Wound01.wav 

11170 TEMPEST_Mechano_WoundCrit01.wav 

11171 TEMPEST_Millhouse_Intro01.wav 

11172 TEMPEST_Millhouse_Intro02.wav 

11173 TEMPEST_Millhouse_SummnWtr01.wav 

11174 TEMPEST_Millhouse_Buffs01.wav 

11175 TEMPEST_Millhouse_Drinks01.wav 

11176 TEMPEST_Millhouse_Ready01.wav 

11177 TEMPEST_Millhouse_Slay01.wav 

11178 TEMPEST_Millhouse_Slay02.wav 

11179 TEMPEST_Millhouse_Pyro01.wav 

11180 TEMPEST_Millhouse_Ice01.wav 

11181 TEMPEST_Millhouse_LwHlth01.wav 

11182 TEMPEST_Millhouse_Death01.wav 

11183 TEMPEST_Millhouse_FghtCmplte01.wav 

11184 TEMPEST_Millhouse_Attack01.wav 

11185 TEMPEST_Millhouse_Wound01.wav 

11186 TEMPEST_Nether_Aggro01.wav 

11187 TEMPEST_Nether_Slay01.wav 

11188 TEMPEST_Nether_Slay02.wav 

11189 TEMPEST_Nether_DrgnBrth01.wav 

11190 TEMPEST_Nether_DrgnBrth02.wav 

11191 TEMPEST_Nether_SummonElmntl01.wav 

11192 TEMPEST_Nether_Death01.wav 

11193 TEMPEST_Pathal_Aggro01.wav 

11194 TEMPEST_Pathal_Slay01.wav 

11195 TEMPEST_Pathal_Slay02.wav 

11196 TEMPEST_Pathal_SummnWrkr01.wav 

11197 TEMPEST_Pathal_Charm01.wav 

11198 TEMPEST_Pathal_Charm02.wav 

11199 TEMPEST_Pathal_BeatDwn01.wav 

11200 TEMPEST_Pathal_Death01.wav 

11201 TEMPEST_Pathal_Attack01.wav 

11202 TEMPEST_Pathal_Wound01.wav 

11203 TEMPEST_Thaladrd_Aggro01.wav 

11204 TEMPEST_Thaladrd_Death01.wav 

11205 TEMPEST_Thorngrin_Aggro01.wav 

11206 TEMPEST_Thorngrin_Slay01.wav 

11207 TEMPEST_Thorngrin_Slay02.wav 

11208 TEMPEST_Thorngrin_Sacrifice01.wav 

11209 TEMPEST_Thorngrin_Sacrifice02.wav 

11210 TEMPEST_Thorngrin_Hellfire01.wav 

11211 TEMPEST_Thorngrin_Hellfire02.wav 

11212 TEMPEST_Thorngrin_Death01.wav 

11213 TEMPEST_VoidRvr_Aggro01.wav 

11214 TEMPEST_VoidRvr_Death01.wav 

11215 TEMPEST_VoidRvr_Slay01.wav 

11216 TEMPEST_VoidRvr_Slay02.wav 

11217 TEMPEST_VoidRvr_Slay03.wav 

11218 TEMPEST_VoidRvr_GrndPnd01.wav 

11219 TEMPEST_VoidRvr_GrndPnd02.wav 

11220 TEMPEST_VoidRvr_Attack01.wav 

11221 TEMPEST_VoidRvr_Wound01.wav 

11222 TEMPEST_Warden_Intro01.wav 

11223 TEMPEST_Warden_Intro02.wav 

11224 TEMPEST_Warden_Release01.wav 

11225 TEMPEST_Warden_Release02A.wav 

11226 TEMPEST_Warden_Release02B.wav 

11227 TEMPEST_Warden_Release03.wav 

11228 TEMPEST_Warden_FinlRelease01.wav 

11229 TEMPEST_Warden_FinlRelease02.wav 

11230 TEMPEST_Warp_Aggro01.wav 

11231 TEMPEST_Warp_Slay01.wav 

11232 TEMPEST_Warp_Slay02.wav 

11233 TEMPEST_Warp_SummonTree01.wav 

11234 TEMPEST_Warp_SummonTree02.wav 

11235 TEMPEST_Warp_Death01.wav 

11236 TEMPEST_WrthDalliah_Argue01.wav 

11237 TEMPEST_WrthScryr_Intro01.wav 

11238 TEMPEST_WrthScryr_Aggro01.wav 

11239 TEMPEST_WrthScryr_Slay01.wav 

11240 TEMPEST_WrthScryr_Slay02.wav 

11241 TEMPEST_WrthScryr_FireChrg01.wav 

11242 TEMPEST_WrthScryr_FireChrg02.wav 

11243 TEMPEST_WrthScryr_Death01.wav 

11244 TEMPEST_WrthScryr_TauntDal01.wav 

11245 TEMPEST_WrthScryr_TauntDal02.wav 

11246 TEMPEST_WrthScryr_TauntDal03.wav 

11247 TEMPEST_WrthScryr_DallDies01.wav 

11248 TEMPEST_WrthScryr_Attack01.wav 

11249 TEMPEST_WrthScryr_Wound01.wav 

11250 TEMPEST_Zerek_Aggro01.wav 

11251 TEMPEST_Zerek_Slay01.wav 

11252 TEMPEST_Zerek_Slay02.wav 

11253 TEMPEST_Zerek_ShadowHell01.wav 

11254 TEMPEST_Zerek_ShadowHell02.wav 

11255 TEMPEST_Zerek_Death01.wav 

11256 TEMPEST_Kael_Intro01.wav 

11257 TEMPEST_Kael_CapIntro01.wav 

11258 TEMPEST_Kael_TelIntro01.wav 

11259 TEMPEST_Kael_ThalIntro01.wav 

11260 TEMPEST_Kael_SanIntro01.wav 

11261 TEMPEST_Kael_WpnRlse01.wav 

11262 TEMPEST_Kael_AdvFight01.wav 

11263 TEMPEST_Kael_Intro02.wav 

11264 TEMPEST_Kael_GrvtyLpse01.wav 

11265 TEMPEST_Kael_GrvtyLpse02.wav 

11266 TEMPEST_Kael_SumnPhnx01.wav 

11267 TEMPEST_Kael_SumnPhnx02.wav 

11268 TEMPEST_Kael_MndCntrl01.wav 

11269 TEMPEST_Kael_MndCntrl02.wav 

11270 TEMPEST_Kael_Slay01.wav 

11271 TEMPEST_Kael_Slay02.wav 

11272 TEMPEST_Kael_Slay03.wav 

11273 TEMPEST_Kael_GoesNuts02.wav 

11274 TEMPEST_Kael_Death02.wav 

11275 TEMPEST_Kael_Attack01.wav 

11276 TEMPEST_Kael_Wound01.wav 

11277 COIL_FathomLrd_Aggro01.wav 

11278 COIL_FathomLrd_PlyrAttcks01.wav 

11279 COIL_FathomLrd_GainAblty01.wav 

11280 COIL_FathomLrd_GainAblty02.wav 

11281 COIL_FathomLrd_GainAblty03.wav 

11282 COIL_FathomLrd_Slay01.wav 

11283 COIL_FathomLrd_Slay02.wav 

11284 COIL_FathomLrd_Slay03.wav 

11285 COIL_FathomLrd_Death01.wav 

11286 COIL_FathomLrd_Attack01.wav 

11287 COIL_FathomLrd_Wound01.wav 

11288 COIL_FathomLrd_WoundCrit01.wav 

11289 COIL_HydroClean_Aggro01.wav 

11290 COIL_HydroClean_SwtchClean01.wav 

11291 COIL_HydroClean_Slay01.wav 

11292 COIL_HydroClean_Slay02.wav 

11293 COIL_HydroClean_Death01.wav 

11294 COIL_HydroClean_Attack01.wav 

11295 COIL_HydroClean_Wound01.wav 

11296 COIL_HydroClean_WoundCrit01.wav 

11297 COIL_HydroCorr_SwtchCorrpt01.wav 

11298 COIL_HydroCorr_Slay01.wav 

11299 COIL_HydroCorr_Slay02.wav 

11300 COIL_HydroCorr_Death01.wav 

11301 COIL_HydroCorr_Attack01.wav 

11302 COIL_HydroCorr_Wound01.wav 

11303 COIL_HydroCorr_WoundCrit01.wav 

11304 COIL_LeoDemon_Morph01.wav 

11305 COIL_LeoDemon_InnrDmn01.wav 

11306 COIL_LeoDemon_Slay01.wav 

11307 COIL_LeoDemon_Slay02.wav 

11308 COIL_LeoDemon_Slay03.wav 

11309 COIL_LeoDemon_Free01.wav 

11310 COIL_LeoDemon_Attack01.wav 

11311 COIL_LeoDemon_Wound01.wav 

11312 COIL_LeoNghtElf_Aggro01.wav 

11313 COIL_LeoNghtElf_FinalForm01.wav 

11314 COIL_LeoNghtElf_Slay01.wav 

11315 COIL_LeoNghtElf_Slay02.wav 

11316 COIL_LeoNghtElf_Slay03.wav 

11317 COIL_LeoNghtElf_Death01.wav 

11318 COIL_LeoNghtElf_Attack01.wav 

11319 COIL_LeoNghtElf_Wound01.wav 

11320 COIL_LeoNghtElf_WoundCrit01.wav 

11321 COIL_Moro_Aggro01.wav 

11322 COIL_Moro_Summon01.wav 

11323 COIL_Moro_Summon02.wav 

11324 COIL_Moro_SummnBubl01.wav 

11325 COIL_Moro_SummnBubl02.wav 

11326 COIL_Moro_Slay01.wav 

11327 COIL_Moro_Slay02.wav 

11328 COIL_Moro_Slay03.wav 

11329 COIL_Moro_Death01.wav 

11330 COIL_Moro_Attack01.wav 

11331 COIL_Moro_Wound01.wav 

11332 GRULLAIR_Kazzak_Intro01.wav 

11333 GRULLAIR_Kazzak_Aggro01.wav 

11334 GRULLAIR_Kazzak_Aggro02.wav 

11335 GRULLAIR_Kazzak_Supreme01.wav 

11336 GRULLAIR_Kazzak_Supreme02.wav 

11337 GRULLAIR_Kazzak_Slay01.wav 

11338 GRULLAIR_Kazzak_Slay02.wav 

11339 GRULLAIR_Kazzak_Slay03.wav 

11340 GRULLAIR_Kazzak_Death01.wav 

11341 GRULLAIR_Kazzak_Attack01.wav 

11342 GRULLAIR_Kazzak_Wound01.wav 

11343 GRULLAIR_Kazzak_WoundCrit01.wav 

11344 GRULLAIR_Doom_Aggro01.wav 

11345 GRULLAIR_Doom_Earth01.wav 

11346 GRULLAIR_Doom_Earth02.wav 

11347 GRULLAIR_Doom_Over01.wav 

11348 GRULLAIR_Doom_Over02.wav 

11349 GRULLAIR_Doom_Slay01.wav 

11350 GRULLAIR_Doom_Slay02.wav 

11351 GRULLAIR_Doom_Slay03.wav 

11352 GRULLAIR_Doom_Death01.wav 

11353 GRULLAIR_Doom_Attack01.wav 

11354 GRULLAIR_Doom_Wound01.wav 

11355 GRULLAIR_Gruul_Aggro01.wav 

11356 GRULLAIR_Gruul_Ground01.wav 

11357 GRULLAIR_Gruul_Ground02.wav 

11358 GRULLAIR_Gruul_Petrify01.wav 

11359 GRULLAIR_Gruul_Petrify02.wav 

11360 GRULLAIR_Gruul_Slay01.wav 

11361 GRULLAIR_Gruul_Slay02.wav 

11362 GRULLAIR_Gruul_Slay03.wav 

11363 GRULLAIR_Gruul_Death01.wav 

11364 GRULLAIR_Gruul_Attack01.wav 

11365 GRULLAIR_Gruul_Wound01.wav 

11366 GRULLAIR_Gruul_WoundCrit01.wav 

11367 GRULLAIR_Maul_Aggro01.wav 

11368 GRULLAIR_Maul_Enrage01.wav 

11369 GRULLAIR_Maul_OgrDeth01.wav 

11370 GRULLAIR_Maul_OgrDeth02.wav 

11371 GRULLAIR_Maul_OgrDeth03.wav 

11372 GRULLAIR_Maul_OgrDeth04.wav 

11373 GRULLAIR_Maul_Slay01.wav 

11374 GRULLAIR_Maul_Slay02.wav 

11375 GRULLAIR_Maul_Slay03.wav 

11376 GRULLAIR_Maul_Death01.wav 

11377 GRULLAIR_Maul_Attack01.wav 

11378 GRULLAIR_Maul_Wound01.wav 

11379 GRULLAIR_Maul_WoundCrit01.wav 

11380 BLCKTMPLE_Akama_Freed01.wav 

11381 BLCKTMPLE_Akama_Slay01.wav 

11382 BLCKTMPLE_Akama_Slay02.wav 

11383 BLCKTMPLE_Akama_Incmng01.wav 

11384 BLCKTMPLE_Akama_Incmng02.wav 

11385 BLCKTMPLE_Akama_LowHlth01.wav 

11386 BLCKTMPLE_Akama_LowHlth02.wav 

11387 BLCKTMPLE_Akama_FinalWin01.wav 

11388 BLCKTMPLE_Akama_PreFight01.wav 

11389 BLCKTMPLE_Akama_FightBgn01.wav 

11390 BLCKTMPLE_Akama_Defend01.wav 

11391 BLCKTMPLE_Akama_AkamaDies01.wav 

11392 BLCKTMPLE_Akama_Warn01.wav 

11393 BLCKTMPLE_Akama_01.wav 

11394 BLCKTMPLE_Akama_02.wav 

11395 BLCKTMPLE_Akama_03.wav 

11396 BLCKTMPLE_Akama_Attack01.wav 

11397 BLCKTMPLE_Akama_Wound01.wav 

11398 BLCKTMPLE_Akama_WoundCrit01.wav 

11399 BLCKTMPLE_EssnceAngr_Freed01.wav 

11400 BLCKTMPLE_EssnceAngr_Freed02.wav 

11401 BLCKTMPLE_EssnceAngr_Slay01.wav 

11402 BLCKTMPLE_EssnceAngr_Slay02.wav 

11403 BLCKTMPLE_EssnceAngr_Special01.wav 

11404 BLCKTMPLE_EssnceAngr_Recap01.wav 

11405 BLCKTMPLE_EssnceAngr_PlyrWin01.wav 

11406 BLCKTMPLE_EssnceAngr_Attack01.wav 

11407 BLCKTMPLE_EssnceAngr_Wound01.wav 

11408 BLCKTMPLE_EssnceDesir_Freed01.wav 

11409 BLCKTMPLE_EssnceDesir_Slay01.wav 

11410 BLCKTMPLE_EssnceDesir_Slay02.wav 

11411 BLCKTMPLE_EssnceDesir_Special01.wav 

11412 BLCKTMPLE_EssnceDesir_Slay03.wav 

11413 BLCKTMPLE_EssnceDesir_Recap01.wav 

11414 BLCKTMPLE_EssnceDesir_PlyrWins01.wav 

11415 BLCKTMPLE_EssnceGrf_Freed01.wav 

11416 BLCKTMPLE_EssnceGrf_Aggro02.wav 

11417 BLCKTMPLE_EssnceGrf_Slay01.wav 

11418 BLCKTMPLE_EssnceGrf_Slay02.wav 

11419 BLCKTMPLE_EssnceGrf_Slay03.wav 

11420 BLCKTMPLE_EssnceGrf_Recap01.wav 

11421 BLCKTMPLE_EssnceGrf_PlyrWin01.wav 

11422 BLCKTMPLE_Gathios_Aggro01.wav 

11423 BLCKTMPLE_Gathios_Slay01.wav 

11424 BLCKTMPLE_Gathios_KilComnt01.wav 

11425 BLCKTMPLE_Gathios_Death01.wav 

11426 BLCKTMPLE_Gathios_Special01.wav 

11427 BLCKTMPLE_Gathios_Special02.wav 

11428 BLCKTMPLE_Gathios_Enrage01.wav 

11429 BLCKTMPLE_Gathios_Attack01.wav 

11430 BLCKTMPLE_Gathios_Wound01.wav 

11431 BLCKTMPLE_Gathios_WoundCrit01.wav 

11432 BLCKTMPLE_Gurtogg_Aggro01.wav 

11433 BLCKTMPLE_Gurtogg_Slay01.wav 

11434 BLCKTMPLE_Gurtogg_Slay02.wav 

11435 BLCKTMPLE_Gurtogg_Special01.wav 

11436 BLCKTMPLE_Gurtogg_Special02.wav 

11437 BLCKTMPLE_Gurtogg_Enrage01.wav 

11438 BLCKTMPLE_Gurtogg_Enrage02.wav 

11439 BLCKTMPLE_Gurtogg_Death01.wav 

11440 BLCKTMPLE_HiNethZer_Intro01.wav 

11441 BLCKTMPLE_HiNethZer_Slay01.wav 

11442 BLCKTMPLE_HiNethZer_KillCmnt01.wav 

11443 BLCKTMPLE_HiNethZer_Death01.wav 

11444 BLCKTMPLE_HiNethZer_Special01.wav 

11445 BLCKTMPLE_HiNethZer_Special02.wav 

11446 BLCKTMPLE_HiNethZer_Enrage01.wav 

11447 BLCKTMPLE_HiNethZer_Attack01.wav 

11448 BLCKTMPLE_HiNethZer_Wound01.wav 

11449 BLCKTMPLE_HiNethZer_WoundCrit01.wav 

11450 BLCKTMPLE_HighWar_Aggro01.wav 

11451 BLCKTMPLE_HighWar_Impale01.wav 

11452 BLCKTMPLE_HighWar_Impale02.wav 

11453 BLCKTMPLE_HighWar_Special01.wav 

11454 BLCKTMPLE_HighWar_Special02.wav 

11455 BLCKTMPLE_HighWar_Slay01.wav 

11456 BLCKTMPLE_HighWar_Slay02.wav 

11457 BLCKTMPLE_HighWar_Enrag01.wav 

11458 BLCKTMPLE_HighWar_Enrag02.wav 

11459 BLCKTMPLE_HighWar_Death01.wav 

11460 BLCKTMPLE_HighWar_Attack01.wav 

11461 BLCKTMPLE_HighWar_Wound01.wav 

11462 BLCKTMPLE_HighWar_WoundCrit01.wav 

11463 BLACK_Illidan_01.wav 

11464 BLACK_Illidan_02.wav 

11465 BLACK_Illidan_03.wav 

11466 BLACK_Illidan_04.wav 

11467 BLACK_Illidan_05.wav 

11468 BLACK_Illidan_06.wav 

11469 BLACK_Illidan_07.wav 

11470 BLACK_Illidan_08.wav 

11471 BLACK_Illidan_09.wav 

11472 BLACK_Illidan_10.wav 

11473 BLACK_Illidan_11.wav 

11474 BLACK_Illidan_12.wav 

11475 BLACK_Illidan_13.wav 

11476 BLACK_Illidan_14.wav 

11477 BLACK_Illidan_15.wav 

11478 BLACK_Illidan_16.wav 

11479 BLACK_Illidan_17.wav 

11480 BLACK_Illidan_18.wav 

11481 BLACK_Illidan_19.wav 

11482 BLCKTMPLE_LadyMal_Aggro01.wav 

11483 BLCKTMPLE_LadyMal_Slay01.wav 

11484 BLCKTMPLE_LadyMal_KillCmnt01.wav 

11485 BLCKTMPLE_LadyMal_Death01.wav 

11486 BLCKTMPLE_LadyMal_Special01.wav 

11487 BLCKTMPLE_LadyMal_Special02.wav 

11488 BLCKTMPLE_LadyMal_Enrage01.wav 

11489 BLCKTMPLE_LadyMal_Attack01.wav 

11490 BLCKTMPLE_LadyMal_Wound01.wav 

11491 BLACK_Maiev_01.wav 

11492 BLACK_Maiev_02.wav 

11493 BLACK_Maiev_03.wav 

11494 BLACK_Maiev_04.wav 

11495 BLACK_Maiev_05.wav 

11496 BLACK_Maiev_06.wav 

11497 BLACK_Maiev_07.wav 

11498 BLACK_Maiev_08.wav 

11499 BLACK_Maiev_09.wav 

11500 BLACK_Maiev_10.wav 

11501 BLCKTMPLE_MothrSha_Taunt01.wav 

11502 BLCKTMPLE_MothrSha_Taunt02.wav 

11503 BLCKTMPLE_MothrSha_Taunt03.wav 

11504 BLCKTMPLE_MothrSha_Aggro01.wav 

11505 BLCKTMPLE_MothrSha_Spell01.wav 

11506 BLCKTMPLE_MothrSha_Spell02.wav 

11507 BLCKTMPLE_MothrSha_Spell03.wav 

11508 BLCKTMPLE_MothrSha_Slay01.wav 

11509 BLCKTMPLE_MothrSha_Slay02.wav 

11510 BLCKTMPLE_MothrSha_Enrage01.wav 

11511 BLCKTMPLE_MothrSha_Death01.wav 

11512 BLCKTMPLE_TeronGor_Intro01.wav 

11513 BLCKTMPLE_TeronGor_Aggro01.wav 

11514 BLCKTMPLE_TeronGor_Slay01.wav 

11515 BLCKTMPLE_TeronGor_Slay02.wav 

11516 BLCKTMPLE_TeronGor_DethDcay01.wav 

11517 BLCKTMPLE_TeronGor_DethCoil01.wav 

11518 BLCKTMPLE_TeronGor_Special01.wav 

11519 BLCKTMPLE_TeronGor_Special02.wav 

11520 BLCKTMPLE_TeronGor_Enrage01.wav 

11521 BLCKTMPLE_TeronGor_Death01.wav 

11522 BLCKTMPLE_TeronGor_Attack01.wav 

11523 BLCKTMPLE_TeronGor_Wound01.wav 

11524 BLCKTMPLE_Veras_Aggro01.wav 

11525 BLCKTMPLE_Veras_Slay01.wav 

11526 BLCKTMPLE_Veras_KillCmnt01.wav 

11527 BLCKTMPLE_Veras_Death01.wav 

11528 BLCKTMPLE_Veras_Special01.wav 

11529 BLCKTMPLE_Veras_Special02.wav 

11530 BLCKTMPLE_Veras_Enrage01.wav 

11531 COIL_LadyVashj_Intro01.wav 

11532 COIL_LadyVashj_Aggro01.wav 

11533 COIL_LadyVashj_Aggro02.wav 

11534 COIL_LadyVashj_Aggro03.wav 

11535 COIL_LadyVashj_Aggro04.wav 

11536 COIL_LadyVashj_BowShot01.wav 

11537 COIL_LadyVashj_BowShot02.wav 

11538 COIL_LadyVashj_Phase01.wav 

11539 COIL_LadyVashj_Phase02.wav 

11540 COIL_LadyVashj_Phase03.wav 

11541 COIL_LadyVashj_Slay01.wav 

11542 COIL_LadyVashj_Slay02.wav 

11543 COIL_LadyVashj_Slay03.wav 

11544 COIL_LadyVashj_Death01.wav 

11545 CAV_Anath_Sleep02.wav 

11546 G_SaplingDespawn.wav 

11547 TerokkarCrystal01.wav 

11548 TorchFireLoop.wav 

11549 ShadowmoonMeteorA.wav 

11550 IllidanLand1.wav 

11551 IllidanLiftOff1.wav 

11552 IllidanWingFlap1.wav 

11553 G_AlterofSoulsSpawn.wav 

11554 G_AlterofSoulsDespawn.wav 

11555 G_AlterofSoulsLoop.wav 

11556 G_AlterofSoulsOpened.wav 

11557 KrakkenAttack1.wav 

11558 KrakkenWound1.wav 

11559 KrakkenDeath.wav 

11560 KrakkenBirth.wav 

11561 KrakkenSubmerge.wav 

11562 TradeskillLearnRecipeLoop.wav 

11563 Hellfire_Raid_FX_Debris.wav 

11564 Hellfire_Raid_FX_Explosion01.wav 

11565 Hellfire_Raid_FX_Explosion02.wav 

11566 Hellfire_Raid_FX_Explosion03.wav 

11567 Hellfire_Raid_FX_Explosion04.wav 

11568 Hellfire_Raid_FX_Explosion05.wav 

11569 Hellfire_Raid_FX_Explosion06.wav 

11570 Hellfire_Raid_FX_Explosion07.wav 

11571 Hellfire_Raid_FX_Explosion08.wav 

11572 mInfernalAttack1A.wav 

11573 mInfernalWoundA.wav 

11574 mInfernalDeathA.wav 

11575 mInfernalAggroA.wav 

11576 Raid_Column_FX.wav 

11577 TK_Short_Control_Console_Custom0.wav 

11578 G_RitualOfSouls.wav 

11579 IllidanCrystal02_Loop.wav 

11580 IllidanCrystal02_Sparks.wav 

11581 RidingTalbuk_Wound01.wav 

11582 RidingTalbuk_WoundCrit01.wav 

11584 BLACK_Illidan_Attack01.wav 

11585 BLACK_Illidan_Wound01.wav 

11586 BLACK_Illidan_WoundCrit01.wav 

11587 RidingTalbuk_Spawn01.wav 

11588 SimonGame_SmallBlueTree.wav 

11589 SimonGame_SmallGreenTree.wav 

11590 SimonGame_SmallRedTree.wav 

11591 SimonGame_SmallYellowTree.wav 

11592 Goblin_Lottery_ClosedLoop.wav 

11593 Goblin_Lottery_SignSwingOut01.wav 

11594 Goblin_Lottery_SignSwingIn01.wav 

11595 Goblin_Lottery_Open01.wav 

11596 Goblin_Lottery_Opened.wav 

11597 TomeSheath.wav 

11598 TomeUnSheath.wav 

11599 BT_StatueEyes_GreenStand.wav 

11600 BTPRLUDE_Akama01.wav 

11601 BTPRLUDE_Akama02.wav 

11602 BTPRLUDE_Akama03.wav 

11603 BTPRLUDE_Akama04.wav 

11604 BTPRLUDE_Akama05.wav 

11605 BTPRLUDE_Akama06.wav 

11606 BTPRLUDE_Akama07.wav 

11607 BTPRLUDE_Akama08.wav 

11608 BTPRLUDE_Illidan01.wav 

11609 BTPRLUDE_Illidan02.wav 

11610 BTPRLUDE_Illidan03.wav 
